  -5.4970797e+01   7.4218582e+01   7.0365771e+02  -5.7585453e-02   9.9749490e-02   9.9334483e-01  -5.2356161e-01   1.1543451e-01
  -4.8948961e+01   6.3788463e+01   7.0505417e+02  -5.7585453e-02   9.9749490e-02   9.9334483e-01  -5.2356161e-01   1.1543451e-01
  -3.6844775e+01   6.3823401e+01   7.0575236e+02  -5.7585453e-02   9.9749490e-02   9.9334483e-01  -5.2356161e-01   1.1543451e-01
  -7.3439053e+01   6.3600085e+01   7.0294326e+02  -9.8655364e-02   8.5438051e-02   9.9144715e-01  -8.5707195e-01   1.3088213e-01
  -6.1373953e+01   6.3651402e+01   7.0413939e+02  -9.8655364e-02   8.5438051e-02   9.9144715e-01  -8.5707195e-01   1.3088213e-01
  -6.7362061e+01   7.4087256e+01   7.0264423e+02  -9.8655364e-02   8.5438051e-02   9.9144715e-01  -8.5707195e-01   1.3088213e-01
  -7.9427161e+01   7.4035939e+01   7.0144810e+02  -9.8655364e-02   8.5438051e-02   9.9144715e-01  -8.5707195e-01   1.3088213e-01
  -8.5504153e+01   6.3548768e+01   7.0174713e+02  -9.8655364e-02   8.5438051e-02   9.9144715e-01  -8.5707195e-01   1.3088213e-01
  -7.9516045e+01   5.3112915e+01   7.0324229e+02  -9.8655364e-02   8.5438051e-02   9.9144715e-01  -8.5707195e-01   1.3088213e-01
  -6.7450945e+01   5.3164232e+01   7.0443843e+02  -9.8655364e-02   8.5438051e-02   9.9144715e-01  -8.5707195e-01   1.3088213e-01
  -7.9615727e+01   3.1819296e+01   7.0435589e+02  -1.0695288e-01   4.2744890e-02   9.9334483e-01  -1.1905823e+00   1.1543451e-01
  -6.7560948e+01   3.1847103e+01   7.0565263e+02  -1.0695288e-01   4.2744890e-02   9.9334483e-01  -1.1905823e+00   1.1543451e-01
  -7.3564256e+01   4.2323575e+01   7.0455544e+02  -1.0695288e-01   4.2744890e-02   9.9334483e-01  -1.1905823e+00   1.1543451e-01
  -8.5619035e+01   4.2295768e+01   7.0325870e+02  -1.0695288e-01   4.2744890e-02   9.9334483e-01  -1.1905823e+00   1.1543451e-01
  -9.1670507e+01   3.1791489e+01   7.0305916e+02  -1.0695288e-01   4.2744890e-02   9.9334483e-01  -1.1905823e+00   1.1543451e-01
  -8.5667198e+01   2.1315017e+01   7.0415635e+02  -1.0695288e-01   4.2744890e-02   9.9334483e-01  -1.1905823e+00   1.1543451e-01
  -7.3612419e+01   2.1342824e+01   7.0545308e+02  -1.0695288e-01   4.2744890e-02   9.9334483e-01  -1.1905823e+00   1.1543451e-01
  -8.5738740e+01   3.1861257e-03   7.0435589e+02  -1.1517832e-01   4.2801259e-06   9.9334483e-01  -1.5707592e+00   1.1543451e-01
  -7.3695074e+01   3.1891242e-03   7.0575236e+02  -1.1517832e-01   4.2801259e-06   9.9334483e-01  -1.5707592e+00   1.1543451e-01
  -7.9716905e+01   1.0503188e+01   7.0505408e+02  -1.1517832e-01   4.2801259e-06   9.9334483e-01  -1.5707592e+00   1.1543451e-01
  -9.1760571e+01   1.0503185e+01   7.0365762e+02  -1.1517832e-01   4.2801259e-06   9.9334483e-01  -1.5707592e+00   1.1543451e-01
  -9.7782406e+01   3.1831272e-03   7.0295943e+02  -1.1517832e-01   4.2801259e-06   9.9334483e-01  -1.5707592e+00   1.1543451e-01
  -9.1760576e+01  -1.0496815e+01   7.0365771e+02  -1.1517832e-01   4.2801259e-06   9.9334483e-01  -1.5707592e+00   1.1543451e-01
  -7.9716910e+01  -1.0496812e+01   7.0505417e+02  -1.1517832e-01   4.2801259e-06   9.9334483e-01  -1.5707592e+00   1.1543451e-01
  -9.1798816e+01  -3.1800043e+01   7.0294326e+02  -1.2331920e-01  -4.2719026e-02   9.9144715e-01   4.3789158e+00   1.3088213e-01
  -7.9767048e+01  -3.1832116e+01   7.0443843e+02  -1.2331920e-01  -4.2719026e-02   9.9144715e-01   4.3789158e+00   1.3088213e-01
  -8.5810708e+01  -2.1325701e+01   7.0413939e+02  -1.2331920e-01  -4.2719026e-02   9.9144715e-01   4.3789158e+00   1.3088213e-01
  -9.7842476e+01  -2.1293628e+01   7.0264423e+02  -1.2331920e-01  -4.2719026e-02   9.9144715e-01   4.3789158e+00   1.3088213e-01
  -1.0383058e+02  -3.1767969e+01   7.0144810e+02  -1.2331920e-01  -4.2719026e-02   9.9144715e-01   4.3789158e+00   1.3088213e-01
  -9.7786924e+01  -4.2274384e+01   7.0174713e+02  -1.2331920e-01  -4.2719026e-02   9.9144715e-01   4.3789158e+00   1.3088213e-01
  -8.5755156e+01  -4.2306457e+01   7.0324229e+02  -1.2331920e-01  -4.2719026e-02   9.9144715e-01   4.3789158e+00   1.3088213e-01
  -6.7364182e+01  -5.3039594e+01   7.0435589e+02  -9.0494603e-02  -7.1251470e-02   9.9334483e-01   4.0454055e+00   1.1543451e-01
  -5.5289637e+01  -5.3078813e+01   7.0545308e+02  -9.0494603e-02  -7.1251470e-02   9.9334483e-01   4.0454055e+00   1.1543451e-01
  -6.1360874e+01  -4.2585946e+01   7.0565263e+02  -9.0494603e-02  -7.1251470e-02   9.9334483e-01   4.0454055e+00   1.1543451e-01
  -7.3435419e+01  -4.2546727e+01   7.0455544e+02  -9.0494603e-02  -7.1251470e-02   9.9334483e-01   4.0454055e+00   1.1543451e-01
  -7.9438727e+01  -5.3000376e+01   7.0325870e+02  -9.0494603e-02  -7.1251470e-02   9.9334483e-01   4.0454055e+00   1.1543451e-01
  -7.3367490e+01  -6.3493243e+01   7.0305916e+02  -9.0494603e-02  -7.1251470e-02   9.9334483e-01   4.0454055e+00   1.1543451e-01
  -6.1292945e+01  -6.3532462e+01   7.0415635e+02  -9.0494603e-02  -7.1251470e-02   9.9334483e-01   4.0454055e+00   1.1543451e-01
  -4.2872129e+01  -7.4250334e+01   7.0435589e+02  -5.7592866e-02  -9.9745210e-02   9.9334483e-01   3.6652286e+00   1.1543451e-01
  -3.0767949e+01  -7.4285275e+01   7.0505417e+02  -5.7592866e-02  -9.9745210e-02   9.9334483e-01   3.6652286e+00   1.1543451e-01
  -3.6850299e+01  -6.3820212e+01   7.0575236e+02  -5.7592866e-02  -9.9745210e-02   9.9334483e-01   3.6652286e+00   1.1543451e-01
  -4.8954480e+01  -6.3785271e+01   7.0505408e+02  -5.7592866e-02  -9.9745210e-02   9.9334483e-01   3.6652286e+00   1.1543451e-01
  -5.4976310e+01  -7.4215393e+01   7.0365762e+02  -5.7592866e-02  -9.9745210e-02   9.9334483e-01   3.6652286e+00   1.1543451e-01
  -4.8893960e+01  -8.4680456e+01   7.0295943e+02  -5.7592866e-02  -9.9745210e-02   9.9334483e-01   3.6652286e+00   1.1543451e-01
  -3.6789779e+01  -8.4715398e+01   7.0365771e+02  -5.7592866e-02  -9.9745210e-02   9.9334483e-01   3.6652286e+00   1.1543451e-01
  -1.8359763e+01  -9.5400128e+01   7.0294326e+02  -2.4663841e-02  -1.2815708e-01   9.9144715e-01   3.3317183e+00   1.3088213e-01
  -6.2391110e+00  -9.5419372e+01   7.0324229e+02  -2.4663841e-02  -1.2815708e-01   9.9144715e-01   3.3317183e+00   1.3088213e-01
  -1.2316103e+01  -8.4996347e+01   7.0443843e+02  -2.4663841e-02  -1.2815708e-01   9.9144715e-01   3.3317183e+00   1.3088213e-01
  -2.4436755e+01  -8.4977104e+01   7.0413939e+02  -2.4663841e-02  -1.2815708e-01   9.9144715e-01   3.3317183e+00   1.3088213e-01
  -3.0480415e+01  -9.5380884e+01   7.0264423e+02  -2.4663841e-02  -1.2815708e-01   9.9144715e-01   3.3317183e+00   1.3088213e-01
  -2.4403424e+01  -1.0580391e+02   7.0144810e+02  -2.4663841e-02  -1.2815708e-01   9.9144715e-01   3.3317183e+00   1.3088213e-01
  -1.2282771e+01  -1.0582315e+02   7.0174713e+02  -2.4663841e-02  -1.2815708e-01   9.9144715e-01   3.3317183e+00   1.3088213e-01
   1.2251545e+01  -8.4858890e+01   7.0435589e+02   1.6458282e-02  -1.1399636e-01   9.9334483e-01   2.9982079e+00   1.1543451e-01
   2.4374253e+01  -8.4847479e+01   7.0415635e+02   1.6458282e-02  -1.1399636e-01   9.9334483e-01   2.9982079e+00   1.1543451e-01
   1.8322782e+01  -7.4421637e+01   7.0545308e+02   1.6458282e-02  -1.1399636e-01   9.9334483e-01   2.9982079e+00   1.1543451e-01
   6.2000737e+00  -7.4433049e+01   7.0565263e+02   1.6458282e-02  -1.1399636e-01   9.9334483e-01   2.9982079e+00   1.1543451e-01
   1.2883685e-01  -8.4870302e+01   7.0455544e+02   1.6458282e-02  -1.1399636e-01   9.9334483e-01   2.9982079e+00   1.1543451e-01
   6.1803080e+00  -9.5296144e+01   7.0325870e+02   1.6458282e-02  -1.1399636e-01   9.9334483e-01   2.9982079e+00   1.1543451e-01
   1.8303016e+01  -9.5284732e+01   7.0305916e+02   1.6458282e-02  -1.1399636e-01   9.9334483e-01   2.9982079e+00   1.1543451e-01
   4.2866611e+01  -7.4253520e+01   7.0435589e+02   5.7585453e-02  -9.9749490e-02   9.9334483e-01   2.6180310e+00   1.1543451e-01
   5.4970797e+01  -7.4218582e+01   7.0365771e+02   5.7585453e-02  -9.9749490e-02   9.9334483e-01   2.6180310e+00   1.1543451e-01
   4.8948961e+01  -6.3788463e+01   7.0505417e+02   5.7585453e-02  -9.9749490e-02   9.9334483e-01   2.6180310e+00   1.1543451e-01
   3.6844775e+01  -6.3823401e+01   7.0575236e+02   5.7585453e-02  -9.9749490e-02   9.9334483e-01   2.6180310e+00   1.1543451e-01
   3.0762425e+01  -7.4288458e+01   7.0505408e+02   5.7585453e-02  -9.9749490e-02   9.9334483e-01   2.6180310e+00   1.1543451e-01
   3.6784261e+01  -8.4718578e+01   7.0365762e+02   5.7585453e-02  -9.9749490e-02   9.9334483e-01   2.6180310e+00   1.1543451e-01
   4.8888447e+01  -8.4683640e+01   7.0295943e+02   5.7585453e-02  -9.9749490e-02   9.9334483e-01   2.6180310e+00   1.1543451e-01
   7.3439053e+01  -6.3600085e+01   7.0294326e+02   9.8655364e-02  -8.5438051e-02   9.9144715e-01   2.2845207e+00   1.3088213e-01
   8.5504153e+01  -6.3548768e+01   7.0174713e+02   9.8655364e-02  -8.5438051e-02   9.9144715e-01   2.2845207e+00   1.3088213e-01
   7.9516045e+01  -5.3112915e+01   7.0324229e+02   9.8655364e-02  -8.5438051e-02   9.9144715e-01   2.2845207e+00   1.3088213e-01
   6.7450945e+01  -5.3164232e+01   7.0443843e+02   9.8655364e-02  -8.5438051e-02   9.9144715e-01   2.2845207e+00   1.3088213e-01
   6.1373953e+01  -6.3651402e+01   7.0413939e+02   9.8655364e-02  -8.5438051e-02   9.9144715e-01   2.2845207e+00   1.3088213e-01
   6.7362061e+01  -7.4087256e+01   7.0264423e+02   9.8655364e-02  -8.5438051e-02   9.9144715e-01   2.2845207e+00   1.3088213e-01
   7.9427161e+01  -7.4035939e+01   7.0144810e+02   9.8655364e-02  -8.5438051e-02   9.9144715e-01   2.2845207e+00   1.3088213e-01
   1.0391349e+02  -5.2921062e+01   7.0011929e+02   1.3959362e-01  -7.1092238e-02   9.8765354e-01   2.0418403e+00   1.5730194e-01
   1.1591899e+02  -5.2860527e+01   6.9842681e+02   1.3959362e-01  -7.1092238e-02   9.8765354e-01   2.0418403e+00   1.5730194e-01
   1.0996866e+02  -4.2417494e+01   7.0001952e+02   1.3959362e-01  -7.1092238e-02   9.8765354e-01   2.0418403e+00   1.5730194e-01
   9.7963173e+01  -4.2478028e+01   7.0171200e+02   1.3959362e-01  -7.1092238e-02   9.8765354e-01   2.0418403e+00   1.5730194e-01
   9.1908002e+01  -5.2981597e+01   7.0181178e+02   1.3959362e-01  -7.1092238e-02   9.8765354e-01   2.0418403e+00   1.5730194e-01
   9.7858323e+01  -6.3424631e+01   7.0021907e+02   1.3959362e-01  -7.1092238e-02   9.8765354e-01   2.0418403e+00   1.5730194e-01
   1.0986382e+02  -6.3364096e+01   6.9852658e+02   1.3959362e-01  -7.1092238e-02   9.8765354e-01   2.0418403e+00   1.5730194e-01
   1.1006917e+02  -2.1182821e+01   7.0082265e+02   1.4786293e-01  -2.8456235e-02   9.8859840e-01   1.7609219e+00   1.5115113e-01
   1.2206022e+02  -2.1157168e+01   6.9902991e+02   1.4786293e-01  -2.8456235e-02   9.8859840e-01   1.7609219e+00   1.5115113e-01
   1.1608691e+02  -1.0674270e+01   7.0022507e+02   1.4786293e-01  -2.8456235e-02   9.8859840e-01   1.7609219e+00   1.5115113e-01
   1.0409586e+02  -1.0699924e+01   7.0201781e+02   1.4786293e-01  -2.8456235e-02   9.8859840e-01   1.7609219e+00   1.5115113e-01
   9.8078112e+01  -2.1208475e+01   7.0261539e+02   1.4786293e-01  -2.8456235e-02   9.8859840e-01   1.7609219e+00   1.5115113e-01
   1.0405142e+02  -3.1691372e+01   7.0142023e+02   1.4786293e-01  -2.8456235e-02   9.8859840e-01   1.7609219e+00   1.5115113e-01
   1.1604248e+02  -3.1665719e+01   6.9962749e+02   1.4786293e-01  -2.8456235e-02   9.8859840e-01   1.7609219e+00   1.5115113e-01
   1.1613295e+02   1.0573104e+01   7.0011929e+02   1.5600880e-01   1.4203525e-02   9.8765354e-01   1.4800035e+00   1.5730194e-01
   1.2810885e+02   1.0559587e+01   6.9822779e+02   1.5600880e-01   1.4203525e-02   9.8765354e-01   1.4800035e+00   1.5730194e-01
   1.2210919e+02   2.1065280e+01   6.9902440e+02   1.5600880e-01   1.4203525e-02   9.8765354e-01   1.4800035e+00   1.5730194e-01
   1.1013330e+02   2.1078796e+01   7.0091591e+02   1.5600880e-01   1.4203525e-02   9.8765354e-01   1.4800035e+00   1.5730194e-01
   1.0415706e+02   1.0586620e+01   7.0201080e+02   1.5600880e-01   1.4203525e-02   9.8765354e-01   1.4800035e+00   1.5730194e-01
   1.1015671e+02   8.0927822e-02   7.0121418e+02   1.5600880e-01   1.4203525e-02   9.8765354e-01   1.4800035e+00   1.5730194e-01
   1.2213260e+02   6.7411354e-02   6.9932268e+02   1.5600880e-01   1.4203525e-02   9.8765354e-01   1.4800035e+00   1.5730194e-01
   1.2211364e+02   4.2301405e+01   6.9800632e+02   1.6404304e-01   5.6826176e-02   9.8481504e-01   1.2373232e+00   1.7449095e-01
   1.3407361e+02   4.2244462e+01   6.9601740e+02   1.6404304e-01   5.6826176e-02   9.8481504e-01   1.2373232e+00   1.7449095e-01
   1.2804431e+02   5.2755851e+01   6.9641518e+02   1.6404304e-01   5.6826176e-02   9.8481504e-01   1.2373232e+00   1.7449095e-01
   1.1608434e+02   5.2812794e+01   6.9840410e+02   1.6404304e-01   5.6826176e-02   9.8481504e-01   1.2373232e+00   1.7449095e-01
   1.1015367e+02   4.2358349e+01   6.9999523e+02   1.6404304e-01   5.6826176e-02   9.8481504e-01   1.2373232e+00   1.7449095e-01
   1.1618297e+02   3.1846960e+01   6.9959745e+02   1.6404304e-01   5.6826176e-02   9.8481504e-01   1.2373232e+00   1.7449095e-01
   1.2814294e+02   3.1790017e+01   6.9760853e+02   1.6404304e-01   5.6826176e-02   9.8481504e-01   1.2373232e+00   1.7449095e-01
   9.7787731e+01   6.3531194e+01   7.0011929e+02   1.3136450e-01   8.5345506e-02   9.8765354e-01   9.9464278e-01   1.5730194e-01
   1.0980682e+02   6.3462807e+01   6.9852658e+02   1.3136450e-01   8.5345506e-02   9.8765354e-01   9.9464278e-01   1.5730194e-01
   1.0373805e+02   7.3958523e+01   6.9842681e+02   1.3136450e-01   8.5345506e-02   9.8765354e-01   9.9464278e-01   1.5730194e-01
   9.1718959e+01   7.4026910e+01   7.0001952e+02   1.3136450e-01   8.5345506e-02   9.8765354e-01   9.9464278e-01   1.5730194e-01
   8.5768638e+01   6.3599582e+01   7.0171200e+02   1.3136450e-01   8.5345506e-02   9.8765354e-01   9.9464278e-01   1.5730194e-01
   9.1837410e+01   5.3103866e+01   7.0181178e+02   1.3136450e-01   8.5345506e-02   9.8765354e-01   9.9464278e-01   1.5730194e-01
   1.0385650e+02   5.3035478e+01   7.0021907e+02   1.3136450e-01   8.5345506e-02   9.8765354e-01   9.9464278e-01   1.5730194e-01
   7.3379445e+01   8.4731285e+01   7.0082265e+02   9.8575289e-02   1.1382494e-01   9.8859840e-01   7.1372438e-01   1.5115113e-01
   8.5444556e+01   8.4662875e+01   6.9962749e+02   9.8575289e-02   1.1382494e-01   9.8859840e-01   7.1372438e-01   1.5115113e-01
   7.9352756e+01   9.5128671e+01   6.9902991e+02   9.8575289e-02   1.1382494e-01   9.8859840e-01   7.1372438e-01   1.5115113e-01
   6.7287645e+01   9.5197080e+01   7.0022507e+02   9.8575289e-02   1.1382494e-01   9.8859840e-01   7.1372438e-01   1.5115113e-01
   6.1314334e+01   8.4799695e+01   7.0201781e+02   9.8575289e-02   1.1382494e-01   9.8859840e-01   7.1372438e-01   1.5115113e-01
   6.7406134e+01   7.4333899e+01   7.0261539e+02   9.8575289e-02   1.1382494e-01   9.8859840e-01   7.1372438e-01   1.5115113e-01
   7.9471245e+01   7.4265490e+01   7.0142023e+02   9.8575289e-02   1.1382494e-01   9.8859840e-01   7.1372438e-01   1.5115113e-01
   4.8909899e+01   1.0586064e+02   7.0011929e+02   6.5703787e-02   1.4220935e-01   9.8765354e-01   4.3280598e-01   1.5730194e-01
   6.1007922e+01   1.0580364e+02   6.9932268e+02   6.5703787e-02   1.4220935e-01   9.8765354e-01   4.3280598e-01   1.5730194e-01
   5.4909552e+01   1.1622531e+02   6.9822779e+02   6.5703787e-02   1.4220935e-01   9.8765354e-01   4.3280598e-01   1.5730194e-01
   4.2811529e+01   1.1628230e+02   6.9902440e+02   6.5703787e-02   1.4220935e-01   9.8765354e-01   4.3280598e-01   1.5730194e-01
   3.6811877e+01   1.0591763e+02   7.0091591e+02   6.5703787e-02   1.4220935e-01   9.8765354e-01   4.3280598e-01   1.5730194e-01
   4.2910247e+01   9.5495969e+01   7.0201080e+02   6.5703787e-02   1.4220935e-01   9.8765354e-01   4.3280598e-01   1.5730194e-01
   5.5008270e+01   9.5438974e+01   7.0121418e+02   6.5703787e-02   1.4220935e-01   9.8765354e-01   4.3280598e-01   1.5730194e-01
   2.4422728e+01   1.2690422e+02   6.9800632e+02   3.2808608e-02   1.7047853e-01   9.8481504e-01   1.9012560e-01   1.7449095e-01
   3.6540508e+01   1.2687005e+02   6.9760853e+02   3.2808608e-02   1.7047853e-01   9.8481504e-01   1.9012560e-01   1.7449095e-01
   3.0452029e+01   1.3723339e+02   6.9601740e+02   3.2808608e-02   1.7047853e-01   9.8481504e-01   1.9012560e-01   1.7449095e-01
   1.8334249e+01   1.3726755e+02   6.9641518e+02   3.2808608e-02   1.7047853e-01   9.8481504e-01   1.9012560e-01   1.7449095e-01
   1.2304947e+01   1.2693838e+02   6.9840410e+02   3.2808608e-02   1.7047853e-01   9.8481504e-01   1.9012560e-01   1.7449095e-01
   1.8393426e+01   1.1657505e+02   6.9999523e+02   3.2808608e-02   1.7047853e-01   9.8481504e-01   1.9012560e-01   1.7449095e-01
   3.0511207e+01   1.1654088e+02   6.9959745e+02   3.2808608e-02   1.7047853e-01   9.8481504e-01   1.9012560e-01   1.7449095e-01
  -6.1257628e+00   1.1645226e+02   7.0011929e+02  -8.2291278e-03   1.5643774e-01   9.8765354e-01  -5.2554773e-02   1.5730194e-01
   5.9981798e+00   1.1646011e+02   7.0021907e+02  -8.2291278e-03   1.5643774e-01   9.8765354e-01  -5.2554773e-02   1.5730194e-01
  -5.6990926e-02   1.2682690e+02   6.9852658e+02  -8.2291278e-03   1.5643774e-01   9.8765354e-01  -5.2554773e-02   1.5730194e-01
  -1.2180934e+01   1.2681905e+02   6.9842681e+02  -8.2291278e-03   1.5643774e-01   9.8765354e-01  -5.2554773e-02   1.5730194e-01
  -1.8249705e+01   1.1644440e+02   7.0001952e+02  -8.2291278e-03   1.5643774e-01   9.8765354e-01  -5.2554773e-02   1.5730194e-01
  -1.2194535e+01   1.0607761e+02   7.0171200e+02  -8.2291278e-03   1.5643774e-01   9.8765354e-01  -5.2554773e-02   1.5730194e-01
  -7.0592024e-02   1.0608546e+02   7.0181178e+02  -8.2291278e-03   1.5643774e-01   9.8765354e-01  -5.2554773e-02   1.5730194e-01
  -3.6689723e+01   1.0591411e+02   7.0082265e+02  -4.9287645e-02   1.4228117e-01   9.8859840e-01  -3.3347317e-01   1.5115113e-01
  -2.4580178e+01   1.0595686e+02   7.0142023e+02  -4.9287645e-02   1.4228117e-01   9.8859840e-01  -3.3347317e-01   1.5115113e-01
  -3.0597923e+01   1.1632859e+02   6.9962749e+02  -4.9287645e-02   1.4228117e-01   9.8859840e-01  -3.3347317e-01   1.5115113e-01
  -4.2707467e+01   1.1628584e+02   6.9902991e+02  -4.9287645e-02   1.4228117e-01   9.8859840e-01  -3.3347317e-01   1.5115113e-01
  -4.8799267e+01   1.0587135e+02   7.0022507e+02  -4.9287645e-02   1.4228117e-01   9.8859840e-01  -3.3347317e-01   1.5115113e-01
  -4.2781523e+01   9.5499618e+01   7.0201781e+02  -4.9287645e-02   1.4228117e-01   9.8859840e-01  -3.3347317e-01   1.5115113e-01
  -3.0671978e+01   9.5542374e+01   7.0261539e+02  -4.9287645e-02   1.4228117e-01   9.8859840e-01  -3.3347317e-01   1.5115113e-01
  -6.7223052e+01   9.5287535e+01   7.0011929e+02  -9.0305014e-02   1.2800582e-01   9.8765354e-01  -6.1439157e-01   1.5730194e-01
  -5.5148441e+01   9.5358046e+01   7.0121418e+02  -9.0305014e-02   1.2800582e-01   9.8765354e-01  -6.1439157e-01   1.5730194e-01
  -6.1124682e+01   1.0573623e+02   6.9932268e+02  -9.0305014e-02   1.2800582e-01   9.8765354e-01  -6.1439157e-01   1.5730194e-01
  -7.3199294e+01   1.0566572e+02   6.9822779e+02  -9.0305014e-02   1.2800582e-01   9.8765354e-01  -6.1439157e-01   1.5730194e-01
  -7.9297664e+01   9.5217023e+01   6.9902440e+02  -9.0305014e-02   1.2800582e-01   9.8765354e-01  -6.1439157e-01   1.5730194e-01
  -7.3321423e+01   8.4838837e+01   7.0091591e+02  -9.0305014e-02   1.2800582e-01   9.8765354e-01  -6.1439157e-01   1.5730194e-01
  -6.1246811e+01   8.4909348e+01   7.0201080e+02  -9.0305014e-02   1.2800582e-01   9.8765354e-01  -6.1439157e-01   1.5730194e-01
  -9.7690911e+01   8.4602811e+01   6.9800632e+02  -1.3123443e-01   1.1365235e-01   9.8481504e-01  -8.5707195e-01   1.7449095e-01
  -8.5671760e+01   8.4693921e+01   6.9959745e+02  -1.3123443e-01   1.1365235e-01   9.8481504e-01  -8.5707195e-01   1.7449095e-01
  -9.1602432e+01   9.5080033e+01   6.9760853e+02  -1.3123443e-01   1.1365235e-01   9.8481504e-01  -8.5707195e-01   1.7449095e-01
  -1.0362158e+02   9.4988924e+01   6.9601740e+02  -1.3123443e-01   1.1365235e-01   9.8481504e-01  -8.5707195e-01   1.7449095e-01
  -1.0971006e+02   8.4511701e+01   6.9641518e+02  -1.3123443e-01   1.1365235e-01   9.8481504e-01  -8.5707195e-01   1.7449095e-01
  -1.0377939e+02   7.4125588e+01   6.9840410e+02  -1.3123443e-01   1.1365235e-01   9.8481504e-01  -8.5707195e-01   1.7449095e-01
  -9.1760239e+01   7.4216698e+01   6.9999523e+02  -1.3123443e-01   1.1365235e-01   9.8481504e-01  -8.5707195e-01   1.7449095e-01
  -1.0391349e+02   5.2921062e+01   7.0011929e+02  -1.3959362e-01   7.1092238e-02   9.8765354e-01  -1.0997523e+00   1.5730194e-01
  -9.1908002e+01   5.2981597e+01   7.0181178e+02  -1.3959362e-01   7.1092238e-02   9.8765354e-01  -1.0997523e+00   1.5730194e-01
  -9.7858323e+01   6.3424631e+01   7.0021907e+02  -1.3959362e-01   7.1092238e-02   9.8765354e-01  -1.0997523e+00   1.5730194e-01
  -1.0986382e+02   6.3364096e+01   6.9852658e+02  -1.3959362e-01   7.1092238e-02   9.8765354e-01  -1.0997523e+00   1.5730194e-01
